time,ax,ay,az,wx,wy,wz,Bx,By,Bz,Unnamed: 10,time_diff,acc_mag,acc_mag_filtered,label
0.081076,0.0,0.0,0.0,-0.0389,-0.055,-0.0162,0.0,0.0,0.0,,0.0,0.0,0.0001913222960065094,non_fall
0.081296,0.0,0.0,0.0,-0.0154,0.0397,-0.0024,0.0,0.0,0.0,,0.00021999999999999797,0.0,0.00021990621910804634,non_fall
0.140158,0.0,0.0,0.0,-0.0154,0.0397,-0.0024,-24.5438,16.0312,38.9813,,0.05886200000000001,0.0,0.00019581864251040586,non_fall
0.173266,0.0,0.0,0.0,-0.0133,0.0085,0.0076,-24.5438,16.0312,38.9813,,0.033108,0.0,0.00010219690856917794,non_fall
0.198661,0.0,0.0,0.0,-0.0133,0.0085,0.0076,-24.1875,16.0312,39.525,,0.025395,0.0,-6.512631580479755e-05,non_fall
0.233828,0.0,0.0,0.0,-0.0201,0.0064,0.0097,-24.1875,16.0312,39.525,,0.035167000000000004,0.0,-0.00029062758401393195,non_fall
0.255512,0.0,0.0,0.0,-0.0201,0.0064,0.0097,-24.1875,16.0312,39.525,,0.02168400000000001,0.0,-0.0005345102902048569,non_fall
0.258765,0.0,0.0,0.0,-0.0201,0.0064,0.0097,-24.3,15.9375,39.6562,,0.003253000000000006,0.0,-0.0007327597231751028,non_fall
0.295688,0.0,0.0,0.0,-0.0314,-0.0029,0.0101,-24.3,15.9375,39.6562,,0.036922999999999984,0.0,-0.0008035895457809232,non_fall
0.315008,0.0,0.0,0.0,-0.0314,-0.0029,0.0101,-24.3,15.9375,39.6562,,0.019320000000000004,0.0,-0.0006607998613523306,non_fall
0.322862,0.0,0.0,0.0,-0.0314,-0.0029,0.0101,-24.0938,15.7313,39.6,,0.007853999999999972,0.0,-0.00023258418233082262,non_fall
0.334972,0.0,0.0,0.0,-0.0314,-0.0029,0.0101,-24.0938,15.7313,39.6,,0.01211000000000001,0.0,0.0005181588986481024,non_fall
0.355527,0.0,0.0,0.0,-0.0461,-0.0128,0.0112,-24.0938,15.7313,39.6,,0.02055499999999999,0.0,0.0015783998666743654,non_fall
0.376133,0.0,0.0,0.0,-0.0461,-0.0128,0.0112,-24.0938,15.7313,39.6,,0.020606000000000013,0.0,0.0028824231618105357,non_fall
0.376894,0.0,0.0,0.0,-0.0461,-0.0128,0.0112,-24.0375,15.8063,39.6188,,0.0007610000000000117,0.0,0.004329832080185388,non_fall
0.416476,0.0,0.0,0.0,-0.068,-0.0177,0.0048,-24.0375,15.8063,39.6188,,0.039582000000000006,0.0,0.005828478635128394,non_fall
0.417492,0.0062,0.0028,0.0117,-0.068,-0.0177,0.0048,-24.0375,15.8063,39.6188,,0.0010159999999999614,0.013534031180694095,0.007359461478100093,non_fall
0.438607,0.0062,0.0028,0.0117,-0.068,-0.0177,0.0048,-24.1313,15.7313,39.525,,0.02111500000000005,0.013534031180694095,0.009050840441396953,non_fall
0.439844,0.0062,0.0028,0.0117,-0.068,-0.0177,0.0048,-24.1313,15.7313,39.525,,0.0012369999999999881,0.013534031180694095,0.011236638652883187,non_fall
0.477417,-0.0074,0.0053,0.0248,-0.068,-0.0177,0.0048,-24.1313,15.7313,39.525,,0.03757299999999997,0.02641760776451948,0.014473808429268379,non_fall
0.478512,-0.0074,0.0053,0.0248,-0.1024,-0.0305,-0.0027,-24.1313,15.7313,39.525,,0.0010950000000000126,0.02641760776451948,0.019495900352495137,non_fall
0.498363,-0.0074,0.0053,0.0248,-0.1024,-0.0305,-0.0027,-24.1688,15.6938,39.5438,,0.019851000000000008,0.02641760776451948,0.027097848562473104,non_fall
0.499752,-0.0074,0.0053,0.0248,-0.1024,-0.0305,-0.0027,-24.1688,15.6938,39.5438,,0.0013889999999999736,0.02641760776451948,0.03796842349295834,non_fall
0.538988,-0.0074,0.0053,0.0248,-0.1816,-0.0166,-0.0397,-24.1688,15.6938,39.5438,,0.03923600000000005,0.02641760776451948,0.05250911230677726,non_fall
0.540807,-0.05,0.0003,0.0802,-0.1816,-0.0166,-0.0397,-24.1688,15.6938,39.5438,,0.001819000000000015,0.0945099465664858,0.07068963470848587,non_fall
0.559532,-0.05,0.0003,0.0802,-0.1816,-0.0166,-0.0397,-24.075,15.6375,39.6188,,0.01872499999999999,0.0945099465664858,0.09198248581118432,non_fall
0.563933,-0.05,0.0003,0.0802,-0.1816,-0.0166,-0.0397,-24.075,15.6375,39.6188,,0.004400999999999988,0.0945099465664858,0.1153972354711063,non_fall
0.599896,-0.05,0.0003,0.0802,-0.3076,-0.0217,-0.0919,-24.075,15.6375,39.6188,,0.03596299999999997,0.0945099465664858,0.13961553435084012,non_fall
0.601283,-0.0981,0.0276,0.1853,-0.3076,-0.0217,-0.0919,-24.075,15.6375,39.6188,,0.001387000000000027,0.21147449018735098,0.1632137903193236,non_fall
0.621338,-0.0981,0.0276,0.1853,-0.3076,-0.0217,-0.0919,-24.075,15.6375,39.6188,,0.020054999999999934,0.21147449018735098,0.18493908943955822,non_fall
0.622058,-0.0981,0.0276,0.1853,-0.3076,-0.0217,-0.0919,-24.0938,15.3563,39.8063,,0.0007200000000000539,0.21147449018735098,0.20397458803105267,non_fall
0.662845,-0.0981,0.0276,0.1853,-0.4401,0.0539,-0.1071,-24.0938,15.3563,39.8063,,0.04078700000000002,0.21147449018735098,0.22012105522877348,non_fall
0.678734,-0.0981,0.0276,0.1853,-0.4401,0.0539,-0.1071,-24.2063,14.925,39.9938,,0.01588899999999993,0.21147449018735098,0.23385199335531628,non_fall
0.680305,-0.0981,0.0276,0.1853,-0.4401,0.0539,-0.1071,-24.2063,14.925,39.9938,,0.0015710000000001,0.21147449018735098,0.24624945926855862,non_fall
0.681133,-0.0814,0.0121,0.296,-0.4401,0.0539,-0.1071,-24.2063,14.925,39.9938,,0.0008279999999999399,0.3072269031188512,0.2588540280456076,non_fall
0.721459,-0.0814,0.0121,0.296,-0.5292,-0.0629,-0.0233,-24.2063,14.925,39.9938,,0.04032599999999997,0.3072269031188512,0.27344777861749453,non_fall
0.738506,-0.0814,0.0121,0.296,-0.5292,-0.0629,-0.0233,-24.1688,14.4563,40.1438,,0.017047000000000034,0.3072269031188512,0.2917588922669398,non_fall
0.740607,-0.0814,0.0121,0.296,-0.5292,-0.0629,-0.0233,-24.1688,14.4563,40.1438,,0.0021010000000000195,0.3072269031188512,0.3150752935670348,non_fall
0.741547,0.1252,0.0016,0.3128,-0.5292,-0.0629,-0.0233,-24.1688,14.4563,40.1438,,0.0009399999999999409,0.33692942881262244,0.3438029970126929,non_fall
0.783161,0.1252,0.0016,0.3128,-0.5366,-0.1065,0.1152,-24.1688,14.4563,40.1438,,0.04161400000000004,0.33692942881262244,0.37707645205524254,non_fall
0.798283,0.1252,0.0016,0.3128,-0.5366,-0.1065,0.1152,-24.3188,13.8375,40.4062,,0.015121999999999969,0.33692942881262244,0.4125763154675966,non_fall
0.801716,0.1252,0.0016,0.3128,-0.5366,-0.1065,0.1152,-24.3188,13.8375,40.4062,,0.0034330000000000194,0.33692942881262244,0.4467003043541352,non_fall
0.802237,0.5649,-0.0451,0.1123,-0.5366,-0.1065,0.1152,-24.3188,13.8375,40.4062,,0.0005209999999999937,0.5777173270726783,0.47514755240855444,non_fall
0.844512,0.5649,-0.0451,0.1123,-0.5573,-0.0965,0.1879,-24.3188,13.8375,40.4062,,0.04227500000000006,0.5777173270726783,0.4938218206800608,non_fall
0.858043,0.5649,-0.0451,0.1123,-0.5573,-0.0965,0.1879,-24.3563,13.1063,40.6875,,0.01353099999999996,0.5777173270726783,0.49979346558961063,non_fall
0.862805,0.5649,-0.0451,0.1123,-0.5573,-0.0965,0.1879,-24.3563,13.1063,40.6875,,0.004762000000000044,0.5777173270726783,0.49199097841001577,non_fall
0.883963,0.348,-0.0649,0.09,-0.5573,-0.0965,0.1879,-24.3563,13.1063,40.6875,,0.02115800000000001,0.36526156381420694,0.4713899423788808,non_fall
0.903658,0.348,-0.0649,0.09,-0.6304,-0.0888,0.2298,-24.3563,13.1063,40.6875,,0.019694999999999907,0.36526156381420694,0.4406877138038485,non_fall
0.919383,0.348,-0.0649,0.09,-0.6304,-0.0888,0.2298,-24.2438,12.2063,41.1,,0.01572499999999999,0.36526156381420694,0.40366490529586446,non_fall
0.923626,0.348,-0.0649,0.09,-0.6304,-0.0888,0.2298,-24.2438,12.2063,41.1,,0.004242999999999997,0.36526156381420694,0.36451599914849814,non_fall
0.944783,0.166,-0.0094,0.2918,-0.6304,-0.0888,0.2298,-24.2438,12.2063,41.1,,0.021157000000000092,0.3358446069240952,0.3273518609672428,non_fall
0.964584,0.166,-0.0094,0.2918,-0.6338,-0.3746,0.3519,-24.2438,12.2063,41.1,,0.019800999999999958,0.3358446069240952,0.29591423844459197,non_fall
0.978648,0.166,-0.0094,0.2918,-0.6338,-0.3746,0.3519,-24.0375,11.2125,41.625,,0.014063999999999965,0.3358446069240952,0.27340658531331574,non_fall
0.984688,0.166,-0.0094,0.2918,-0.6338,-0.3746,0.3519,-24.0375,11.2125,41.625,,0.006040000000000045,0.3358446069240952,0.2623005039732746,non_fall
1.007844,-0.0878,0.04,0.1808,-0.6338,-0.3746,0.3519,-24.0375,11.2125,41.625,,0.023155999999999954,0.20493286705650707,0.26403110328132084,non_fall
1.025167,-0.0878,0.04,0.1808,-0.7535,-0.4324,0.4013,-24.0375,11.2125,41.625,,0.017322999999999977,0.20493286705650707,0.2786216420204588,non_fall
1.038749,-0.0878,0.04,0.1808,-0.7535,-0.4324,0.4013,-23.8875,10.1438,42.0188,,0.013581999999999983,0.20493286705650707,0.30441563270530636,non_fall
1.04497,-0.0878,0.04,0.1808,-0.7535,-0.4324,0.4013,-23.8875,10.1438,42.0188,,0.006221000000000032,0.20493286705650707,0.33815122258477814,non_fall
1.06583,0.2758,-0.213,0.3828,-0.7535,-0.4324,0.4013,-23.8875,10.1438,42.0188,,0.0208600000000001,0.5176586520092173,0.3755199432734183,non_fall
1.086604,0.2758,-0.213,0.3828,-0.9091,-0.5197,0.391,-23.8875,10.1438,42.0188,,0.020773999999999848,0.5176586520092173,0.4121284070994502,lateral_fall
1.098605,0.2758,-0.213,0.3828,-0.9091,-0.5197,0.391,-23.2875,9.0375,42.6375,,0.01200100000000015,0.5176586520092173,0.4445463035264629,lateral_fall
1.10662,0.2758,-0.213,0.3828,-0.9091,-0.5197,0.391,-23.2875,9.0375,42.6375,,0.008014999999999883,0.5176586520092173,0.4710307650544407,lateral_fall
1.146831,0.2758,-0.213,0.3828,-1.0527,-0.2794,0.4708,-23.2875,9.0375,42.6375,,0.040211,0.5176586520092173,0.49163610969765426,lateral_fall
1.147743,0.311,-0.171,0.2522,-1.0527,-0.2794,0.4708,-23.2875,9.0375,42.6375,,0.0009120000000000239,0.4353927422454352,0.5076792811060735,lateral_fall
1.158142,0.311,-0.171,0.2522,-1.0527,-0.2794,0.4708,-22.575,7.8188,43.275,,0.010399000000000047,0.4353927422454352,0.5207963978978641,lateral_fall
1.166445,0.311,-0.171,0.2522,-1.0527,-0.2794,0.4708,-22.575,7.8188,43.275,,0.00830299999999995,0.4353927422454352,0.5319858315506268,lateral_fall
1.209025,0.311,-0.171,0.2522,-1.034,0.0188,0.7001,-22.575,7.8188,43.275,,0.04258000000000006,0.4353927422454352,0.5410356158494534,lateral_fall
1.210236,0.6057,-0.1651,0.0487,-1.034,0.0188,0.7001,-22.575,7.8188,43.275,,0.0012110000000000731,0.6296841986265813,0.5465748185264093,lateral_fall
1.219094,0.6057,-0.1651,0.0487,-1.034,0.0188,0.7001,-21.975,6.4125,43.7063,,0.00885799999999981,0.6296841986265813,0.5467241758397774,lateral_fall
1.228493,0.6057,-0.1651,0.0487,-1.034,0.0188,0.7001,-21.975,6.4125,43.7063,,0.009399000000000157,0.6296841986265813,0.5400621275711984,lateral_fall
1.268518,0.6057,-0.1651,0.0487,-0.8739,0.0991,1.1276,-21.975,6.4125,43.7063,,0.04002499999999998,0.6296841986265813,0.5264947962093185,lateral_fall
1.269725,0.4243,-0.0109,-0.0824,-0.8739,0.0991,1.1276,-21.975,6.4125,43.7063,,0.001206999999999958,0.4323644990051797,0.5076882144367617,lateral_fall
1.278184,0.4243,-0.0109,-0.0824,-0.8739,0.0991,1.1276,-21.3938,5.0625,44.2125,,0.008458999999999994,0.4323644990051797,0.4869441143520102,lateral_fall
1.289568,0.4243,-0.0109,-0.0824,-0.8739,0.0991,1.1276,-21.3938,5.0625,44.2125,,0.01138400000000006,0.4323644990051797,0.4686493603610392,lateral_fall
1.330047,0.4243,-0.0109,-0.0824,-0.7855,0.3103,1.5054,-21.3938,5.0625,44.2125,,0.04047899999999993,0.4323644990051797,0.4575745430029383,lateral_fall
1.338903,0.4243,-0.0109,-0.0824,-0.7855,0.3103,1.5054,-20.9438,3.6375,44.5688,,0.008855999999999975,0.4323644990051797,0.4582886188423829,lateral_fall
1.350974,0.4243,-0.0109,-0.0824,-0.7855,0.3103,1.5054,-20.9438,3.6375,44.5688,,0.012070999999999943,0.4323644990051797,0.47483873271073573,lateral_fall
1.351826,-0.5065,-0.2077,-0.2497,-0.7855,0.3103,1.5054,-20.9438,3.6375,44.5688,,0.0008520000000000749,0.6016906431049098,0.5106970872779917,lateral_fall
1.391083,-0.5065,-0.2077,-0.2497,-1.0322,0.2957,1.6715,-20.9438,3.6375,44.5688,,0.0392570000000001,0.6016906431049098,0.568853080490408,lateral_fall
1.396892,-0.5065,-0.2077,-0.2497,-1.0322,0.2957,1.6715,-20.6625,2.5125,44.9625,,0.005808999999999953,0.6016906431049098,0.6518587588028849,lateral_fall
1.411074,0.4972,-0.8283,0.1251,-1.0322,0.2957,1.6715,-20.6625,2.5125,44.9625,,0.014181999999999917,0.9741348674593266,0.7616412599049448,lateral_fall
1.412381,0.4972,-0.8283,0.1251,-1.0322,0.2957,1.6715,-20.6625,2.5125,44.9625,,0.0013070000000001691,0.9741348674593266,0.8989799546912995,lateral_fall
1.452965,0.4972,-0.8283,0.1251,-1.6832,1.5161,2.626,-20.6625,2.5125,44.9625,,0.04058399999999995,0.9741348674593266,1.062700470449354,lateral_fall
1.458568,0.4972,-0.8283,0.1251,-1.6832,1.5161,2.626,-20.7375,1.4438,44.9813,,0.005603000000000025,0.9741348674593266,1.248854910050477,lateral_fall
1.471392,0.4972,-0.8283,0.1251,-1.6832,1.5161,2.626,-20.7375,1.4438,44.9813,,0.012823999999999947,0.9741348674593266,1.4503617949683587,lateral_fall
1.471916,0.4641,-1.6007,1.2563,-1.6832,1.5161,2.626,-20.7375,1.4438,44.9813,,0.0005239999999999689,2.0870838483395917,1.6575805008925042,lateral_fall
1.512788,0.4641,-1.6007,1.2563,-1.8192,3.1616,3.063,-20.7375,1.4438,44.9813,,0.04087200000000002,2.0870838483395917,1.8599504763905788,lateral_fall
1.518726,0.4641,-1.6007,1.2563,-1.8192,3.1616,3.063,-21.75,0.6188,44.4375,,0.005937999999999999,2.0870838483395917,2.048292367554407,lateral_fall
1.53451,0.4641,-1.6007,1.2563,-1.8192,3.1616,3.063,-21.75,0.6188,44.4375,,0.01578400000000002,2.0870838483395917,2.217050511462267,lateral_fall
1.535287,-0.233,-1.5194,1.8946,-1.8192,3.1616,3.063,-21.75,0.6188,44.4375,,0.0007770000000000277,2.4397488641251583,2.3658832153716842,lateral_fall
1.573691,-0.233,-1.5194,1.8946,-1.8711,2.4332,0.7843,-21.75,0.6188,44.4375,,0.03840399999999988,2.4397488641251583,2.50038267836885,lateral_fall
1.577829,-0.233,-1.5194,1.8946,-1.8711,2.4332,0.7843,-23.7938,0.15,43.0312,,0.004137999999999975,2.4397488641251583,2.63198708426556,lateral_fall
1.594401,-0.233,-1.5194,1.8946,-1.8711,2.4332,0.7843,-23.7938,0.15,43.0312,,0.01657200000000003,2.4397488641251583,2.7771948584315327,lateral_fall
1.615902,-0.1622,3.0047,2.1588,-1.8711,2.4332,0.7843,-23.7938,0.15,43.0312,,0.021500999999999992,3.7033698667564927,2.9560385390090897,lateral_fall
1.634601,-0.1622,3.0047,2.1588,-2.3632,0.7756,1.2231,-23.7938,0.15,43.0312,,0.01869900000000002,3.7033698667564927,3.189504002628337,lateral_fall
1.63812,-0.1622,3.0047,2.1588,-2.3632,0.7756,1.2231,-26.3813,-0.225,41.0438,,0.00351900000000005,3.7033698667564927,3.495429325801033,lateral_fall
1.655079,-0.1622,3.0047,2.1588,-2.3632,0.7756,1.2231,-26.3813,-0.225,41.0438,,0.016958999999999946,3.7033698667564927,3.8827722233616973,lateral_fall
1.675687,-2.0014,2.4536,-2.7379,-2.3632,0.7756,1.2231,-26.3813,-0.225,41.0438,,0.02060799999999996,4.1859110513722095,4.345107960564793,lateral_fall
1.695205,-2.0014,2.4536,-2.7379,-2.7419,1.081,0.9377,-26.3813,-0.225,41.0438,,0.019518000000000146,4.1859110513722095,4.855366325566054,lateral_fall
1.701087,-2.0014,2.4536,-2.7379,-2.7419,1.081,0.9377,-29.0813,-0.6562,38.9813,,0.005881999999999943,4.1859110513722095,5.364463437066756,lateral_fall
1.716963,-2.0014,2.4536,-2.7379,-2.7419,1.081,0.9377,-29.0813,-0.6562,38.9813,,0.015876,4.1859110513722095,5.806169735944169,lateral_fall
1.73596,-1.294,-3.7197,-6.0897,-2.7419,1.081,0.9377,-29.0813,-0.6562,38.9813,,0.01899699999999993,7.252244492569179,6.1090659469773145,lateral_fall
1.757253,-1.294,-3.7197,-6.0897,-1.2839,0.0298,-0.3843,-29.0813,-0.6562,38.9813,,0.021293000000000006,7.252244492569179,6.213874198507975,lateral_fall
1.758325,-1.294,-3.7197,-6.0897,-1.2839,0.0298,-0.3843,-31.9125,-1.4062,36.5813,,0.0010719999999999619,7.252244492569179,6.091644147636999,lateral_fall
1.776584,-1.294,-3.7197,-6.0897,-1.2839,0.0298,-0.3843,-31.9125,-1.4062,36.5813,,0.018259000000000025,7.252244492569179,5.756737462398416,lateral_fall
1.81767,-1.294,-3.7197,-6.0897,0.3743,-4.7087,-0.1047,-31.9125,-1.4062,36.5813,,0.041085999999999956,7.252244492569179,5.26944254335902,lateral_fall
1.819062,1.5488,-1.8569,-0.3326,0.3743,-4.7087,-0.1047,-31.9125,-1.4062,36.5813,,0.0013920000000000599,2.44079532325019,4.726288041623924,lateral_fall
1.820231,1.5488,-1.8569,-0.3326,0.3743,-4.7087,-0.1047,-33.75,-2.1188,35.3063,,0.0011689999999999756,2.44079532325019,4.240560154161247,lateral_fall
1.838139,1.5488,-1.8569,-0.3326,0.3743,-4.7087,-0.1047,-33.75,-2.1188,35.3063,,0.017908000000000035,2.44079532325019,3.919339263512969,lateral_fall
1.879535,1.5488,-1.8569,-0.3326,0.3743,-4.7087,-0.1047,-34.3313,-2.475,34.6313,,0.04139599999999999,2.44079532325019,3.844541061759205,lateral_fall
1.880931,5.4646,-2.5828,-1.2293,0.3743,-4.7087,-0.1047,-34.3313,-2.475,34.6313,,0.0013959999999999528,6.16797272124318,4.063071168377333,lateral_fall
1.881849,5.4646,-2.5828,-1.2293,0.0506,-3.2958,1.5976,-34.3313,-2.475,34.6313,,0.0009180000000001964,6.16797272124318,4.586564125504849,lateral_fall
1.899507,5.4646,-2.5828,-1.2293,0.0506,-3.2958,1.5976,-34.3313,-2.475,34.6313,,0.01765799999999995,6.16797272124318,5.397050499419571,lateral_fall
1.941471,5.4646,-2.5828,-1.2293,0.0506,-3.2958,1.5976,-35.7188,-2.2688,33.15,,0.04196399999999989,6.16797272124318,6.453616455061379,lateral_fall
1.943104,5.4646,-2.5828,-1.2293,0.3417,4.8752,1.282,-35.7188,-2.2688,33.15,,0.0016329999999999956,6.16797272124318,7.696997515165622,lateral_fall
1.944501,-0.0216,-6.3538,-7.2689,0.3417,4.8752,1.282,-35.7188,-2.2688,33.15,,0.0013970000000000926,9.654436711170673,9.052244772042787,lateral_fall
1.959034,-0.0216,-6.3538,-7.2689,0.3417,4.8752,1.282,-35.7188,-2.2688,33.15,,0.014532999999999907,9.654436711170673,10.43175202752721,lateral_fall
1.999562,-0.0216,-6.3538,-7.2689,2.5213,4.1943,2.0374,-35.7188,-2.2688,33.15,,0.04052800000000012,9.654436711170673,11.74102577557326,lateral_fall
2.000748,2.7644,-3.2467,14.213,2.5213,4.1943,2.0374,-35.7188,-2.2688,33.15,,0.0011860000000001314,14.838879245077775,12.888144104509959,lateral_fall
2.001745,2.7644,-3.2467,14.213,2.5213,4.1943,2.0374,-36.8625,-1.2,31.1438,,0.0009969999999999146,14.838879245077775,13.79577994439576,lateral_fall
2.020798,2.7644,-3.2467,14.213,2.5213,4.1943,2.0374,-36.8625,-1.2,31.1438,,0.019052999999999987,14.838879245077775,14.412762784838282,lateral_fall
2.060552,2.7644,-3.2467,14.213,2.5213,4.1943,2.0374,-37.5375,0.2438,29.0438,,0.039753999999999845,14.838879245077775,14.721458530342241,lateral_fall
2.061899,2.7644,-3.2467,14.213,-0.1277,-0.0884,0.2784,-37.5375,0.2438,29.0438,,0.001346999999999987,14.838879245077775,14.738412439048568,lateral_fall
2.081769,2.7644,-3.2467,14.213,-0.1277,-0.0884,0.2784,-37.5375,0.2438,29.0438,,0.019870000000000054,14.838879245077775,14.508051198829486,lateral_fall
2.08251,-1.843,12.6487,0.6164,-0.1277,-0.0884,0.2784,-37.5375,0.2438,29.0438,,0.0007410000000001027,12.79711723983179,14.091424899085162,lateral_fall
