time,ax,ay,az,wx,wy,wz,Bx,By,Bz
8.262904,-0.237,-2.0439,-3.2902,-0.12015,0.1737,0.38035,-37.5938,3.3,-21.6562
8.282904,-0.7244,-1.3104,-2.2454,0.4113,0.2372,0.5092,-37.2469,4.4156,-21.6562
8.302904,-0.6558,-0.2007,-2.3056,0.6953,0.09555,0.7377,-36.9,5.5312,-21.6562
8.322904,-0.1946,0.0534,-2.1912,0.4589,-0.1,0.77495,-36.9,5.5312,-21.6562
8.342904,0.3842,-0.134,-1.3231,-0.2607,-0.0627,0.7023,-36.9,5.5312,-21.6562
8.362904,0.6531,-0.5855,-0.5591,-0.3285,0.2849,0.6705,-36.7125,6.525,-21.2625
8.382904,0.3345,-1.1208,-0.1215,0.0759,0.528,0.70775,-36.7125,6.525,-21.2625
8.402904,0.5341,-0.9466,-0.0983,0.4094,0.59335,0.61975,-36.7125,6.525,-21.2625
8.422904,0.6031,-0.5344,0.1317,0.4235,0.48035,0.4915,-37.7812,9.15,-22.2375
8.442904,0.576,-0.5011,0.5908,0.3166,0.3173,0.44145,-37.7812,9.15,-22.2375
8.462904,0.4251,-0.5011,0.5078,0.3001,0.31665,0.4237,-37.7812,9.15,-22.2375
8.482904,0.012,-0.7239,-0.1076,0.377,0.3875,0.4811,-35.6438,9.15,-22.05
8.502904,-0.4031,-0.5627,-0.4644,0.4052,0.3557,0.6289,-35.6438,9.15,-22.05
8.522904,-0.261,-0.2102,-0.5871,0.3514,0.2757,0.63385,-35.6438,9.15,-22.05
8.542904,-0.1038,-0.2905,-0.4655,0.3295,0.2311,0.5519,-34.1625,9.9375,-22.725
8.562904,-0.3015,-0.3711,-0.2576,0.3477,0.2434,0.4786,-34.1625,9.9375,-22.725
8.582904,-0.5469,-0.5864,-0.0142,0.36,0.1969,0.4579,-34.1625,9.9375,-22.725
8.602904,-0.3113,-0.9128,0.3016,0.3758,0.1383,0.3688,-32.9062,10.2188,-24.0938
8.622904,0.3109,-0.7959,0.3811,0.3807,0.1566,0.2318,-32.9062,10.2188,-24.0938
8.642904,0.8265,-0.637,0.1917,0.377,0.3631,0.1342,-32.9062,10.2188,-24.0938
8.662904,0.9239,-0.3111,-0.1122,0.4027,0.55,0.1415,-32.325,10.8188,-24.7875
8.682904,0.7269,-0.1699,-0.2359,0.4333,0.6783,0.2441,-32.325,10.8188,-24.7875
8.702904,0.64925,-0.0925,-0.1979,0.4272,0.6783,0.337,-32.325,10.8188,-24.7875
8.722904,0.6321,-0.1514,-0.0656,0.41855,0.6349,0.3003,-32.325,10.8188,-24.7875
8.742904,0.39605,-0.24,0.5611,0.4528,0.583,0.1475,-31.6313,10.6125,-25.275
8.762904,0.0417,-0.5837,0.664,0.5408,0.5255,0.0291,-31.6313,10.6125,-25.275
8.782904,-0.2439,-0.75575,0.3989,0.6483,0.4694,0.012,-31.6313,10.6125,-25.275
8.802904,-0.3465,-0.6973,0.0787,0.7228,0.4315,0.0939,-30.3563,10.725,-26.5313
8.822904,-0.2856,-0.1172,-0.211,0.73625,0.48895,0.21905,-30.3563,10.725,-26.5313
8.842904,-0.2893,0.366,-0.2565,0.6976,0.5321,0.326366667,-30.3563,10.725,-26.5313
8.862904,-0.2893,0.366,-0.2565,0.6931,0.5337,0.335333333,-30.3563,10.725,-26.5313
8.882904,-0.4249,-0.1112,-0.2976,0.4748,0.3533,0.522,-29.1938,9.8438,-27.3188
8.902904,-0.0122,-0.078,-0.3485,0.3508,0.2195,0.5208,-29.1938,9.8438,-27.3188
8.922904,0.7907,0.0062,-0.4223,0.4039,0.2232,0.42315,-27.6188,8.6625,-29.0813
8.942904,1.335,-0.2359,-0.4809,0.5652,0.33555,0.22765,-27.6188,8.6625,-29.0813
8.962904,1.4593,-0.3146,-0.5886,0.7185,0.53225,0.0871,-27.6188,8.6625,-29.0813
8.982904,1.2891,-0.6064,-0.5247,0.79915,0.84925,0.0333,-25.875,8.2688,-29.7563
9.002904,0.9819,-0.8673,-0.4746,0.7411,0.8866,0.02235,-25.875,8.2688,-29.7563
9.022904,0.7232,-0.8692,-0.1535,0.6819,0.81935,-0.0088,-25.875,8.2688,-29.7563
9.042904,0.5843,-0.8812,-0.1136,0.71125,0.76505,-0.0631,-25.575,7.6875,-30.45
9.062904,0.309,-0.9032,-0.2009,0.7753,0.65625,-0.0339,-25.575,7.6875,-30.45
9.082904,0.4023,-0.9019,-0.4039,0.7686,0.4541,0.0883,-25.575,7.6875,-30.45
9.102904,0.8106,-0.6565,-0.3046,0.7027,0.2293,0.20625,-23.4188,6.4125,-31.725
9.122904,1.141,-0.3625,-0.0303,0.5921,0.0173,0.2099,-23.4188,6.4125,-31.725
9.142904,1.2806,-0.1305,0.4064,0.49615,-0.11885,0.10485,-23.4188,6.4125,-31.725
9.162904,0.9245,-0.2178,0.8488,0.49855,-0.0883,0.0548,-21.7688,5.1562,-32.8875
9.182904,0.4183,-0.4461,1.3274,0.58655,-0.02725,0.10605,-21.7688,5.1562,-32.8875
9.202904,0.0025,-0.4893,1.3886,0.658,-0.1469,0.26055,-21.7688,5.1562,-32.8875
9.222904,0.2361,-0.4837,1.073,0.6581,-0.2685,0.3028,-21.5719,4.47185,-32.8875
9.242904,0.9826,0.0218,0.3531,0.5713,-0.3803,0.22515,-21.375,3.7875,-32.8875
9.262904,1.2905,0.5424,-0.0095,0.4808,-0.32415,0.21975,-21.375,3.7875,-32.8875
9.282904,1.2909,0.5814,0.0186,0.37585,-0.29845,0.3339,-21.375,3.7875,-32.8875
9.302904,1.0824,0.1916,0.2343,0.2811,-0.3742,0.47375,-21.5625,3,-33.1875
9.322904,0.9679,-0.0903,0.3619,0.2732,-0.56915,0.63325,-21.5625,3,-33.1875
9.342904,1.3408,-0.139,0.577,0.322,-0.712,0.6461,-21.5625,3,-33.1875
9.362904,2.2747,-0.1731,0.2138,0.2817,-0.9905,0.4188,-22.9313,1.6313,-32.8875
9.382904,2.9553,-0.2352,-0.3964,0.2482,-1.1628,0.2447,-22.9313,1.6313,-32.8875
9.402904,3.3774,-0.3951,-0.6721,0.1999,-1.0638,0.0694,-22.9313,1.6313,-32.8875
9.422904,3.031,-0.9047,-0.2951,0.1645,-0.6912,0.0157,-25.275,4.0688,-33.8625
9.442904,2.0768,-1.711,0.2367,0.1645,-0.5594,-0.0088,-25.275,4.0688,-33.8625
9.462904,1.0966,-2.2743,0.3519,0.2634,-0.7609,-0.01,-25.275,4.0688,-33.8625
9.482904,0.6526,-2.1715,0.2367,0.4162,-0.9833,-0.076,-26.6438,2.6063,-31.6125
9.502904,0.2751,-1.7644,-0.2452,0.4711,-1.1775,-0.1431,-26.6438,2.6063,-31.6125
9.522904,0.2351,-1.2704,-0.6664,0.4063,-1.3009,-0.1761,-26.6438,2.6063,-31.6125
9.542904,0.217,-1.2345,-0.9172,0.283,-1.2324,-0.1676,-28.7063,2.2125,-30.9375
9.562904,0.0204,-1.8481,-0.6936,0.2232,-1.1018,-0.1236,-28.7063,2.2125,-30.9375
9.582904,-0.0516,-2.089,-0.3338,0.33245,-0.8812,-0.076,-28.7063,2.2125,-30.9375
9.602904,-0.3897,-1.6329,-0.1551,0.4418,-0.6949,0.0071,-31.8188,1.05,-29.475
9.622904,-1.08325,-1.37225,-0.393,0.3783,-0.6644,0.216,-31.8188,1.05,-29.475
9.642904,-1.22445,-1.4762,-0.46795,0.1889,-0.85,0.3393,-31.8188,1.05,-29.475
9.662904,-1.21115,-1.41395,-0.41115,0.1046,-1.0065,0.3713,-31.8188,1.05,-29.475
9.682904,-1.3411,-0.808,-0.8209,0.2164,-1.0388,0.47925,-35.25,-0.1313,-26.925
9.702904,-1.29195,-0.6681,-0.9924,0.316,-1.1811,0.6509,-35.25,-0.1313,-26.925
9.722904,-0.83365,-0.44025,-1.07055,0.2842,-1.5672,0.7865,-35.25,-0.1313,-26.925
9.742904,0.3714,-0.4022,-0.4409,0.06365,-1.45605,0.71635,-36.9938,-0.7125,-25.5563
9.762904,0.284,-0.6012,0.2796,-0.0194,-1.08955,0.68215,-36.9938,-0.7125,-25.5563
9.782904,-0.5284,-1.0793,1.2653,0.1333,-0.8477,0.72425,-36.9938,-0.7125,-25.5563
9.802904,-1.4395,-1.357,1.4151,0.30315,-0.98025,0.7646,-38.9625,-0.1313,-23.6063
9.822904,-1.5779,-0.9151,-0.4245,0.3307,-0.7157,0.70655,-38.9625,-0.1313,-23.6063
9.842904,-1.3677,-0.7264,-2.7766,0.386766667,0.330133333,0.505933333,-38.9625,-0.1313,-23.6063
9.862904,-1.3677,-0.7264,-2.7766,0.399033333,0.488966667,0.500266667,-38.9625,-0.1313,-23.6063
9.882904,-3.4271,1.6783,-5.0687,0.92015,2.6282,0.59715,-41.6813,1.6313,-20.4938
9.902904,-2.7609,2.3742,-1.1232,-0.09825,1.19995,-0.0008,-41.6813,1.6313,-20.4938
9.922904,-2.9848,0.1305,1.2845,-1.08105,-0.4072,-0.15595,-42.8625,2.6063,-18.825
9.942904,-2.8633,-0.6449,0.9313,-0.6932,-1.04005,0.3718,-42.8625,2.6063,-18.825
9.962904,-0.7322,-0.9066,0.2312,-0.73285,-1.2539,1.0609,-42.8625,2.6063,-18.825
9.982904,1.4546,-0.4076,-0.4583,-0.77135,-1.32225,1.36805,-39.8438,3.3,-22.6313
10.002904,2.652,-0.072,-2.2177,-0.5961,-1.02605,1.04125,-39.8438,3.3,-22.6313
10.022904,3.0773,0.7503,-3.8506,-0.48795,-0.34495,0.3992,-39.8438,3.3,-22.6313
10.042904,3.3291,2.1467,-3.5825,-0.34315,0.2586,0.1586,-41.1938,5.8313,-21.075
10.062904,1.9505,2.1351,-1.7203,-0.28695,0.55915,0.13235,-41.1938,5.8313,-21.075
10.082904,0.293,0.6553,0.232,-0.20145,0.43875,0.10735,-41.1938,5.8313,-21.075
10.102904,-0.3229,0.6844,-0.2429,0.05025,0.3478,0.1231,-42.5625,8.9625,-18.825
10.122904,0.0765,2.0037,-2.0296,0.1516,0.5084,0.1617,-42.5625,8.9625,-18.825
10.142904,-0.5844,3.3173,-2.5749,0.15905,0.3992,0.23075,-42.5625,8.9625,-18.825
10.162904,-1.8462,2.3774,-2.7485,0.1394,0.0931,0.3223,-41.4938,9.3563,-18.6375
10.182904,-1.4783,0.8615,-3.0255,0.0118,-0.06085,0.3944,-41.4938,9.3563,-18.6375
10.202904,0.1478,0.52,-2.6319,-0.19595,0.21645,0.4066,-41.4938,9.3563,-18.6375
10.222904,0.3331,0.4051,-0.6681,-0.26435,0.222,0.54465,-41.4938,9.3563,-18.6375
10.242904,-0.3295,-0.3316,0.8319,-0.323,-0.2282,0.7902,-40.9125,9.8438,-19.0125
10.262904,-0.7302,-2.0245,2.0571,-0.3095,-0.8684,1.0125,-40.9125,9.8438,-19.0125
10.282904,0.3553,-2.5531,2.3716,-0.213,-1.1958,1.0993,-40.9125,10.1344,-19.0125
10.302904,2.4853,-2.6142,2.1221,0.0424,-0.6986,0.7535,-40.9125,10.425,-19.0125
10.322904,3.2559,-2.5395,1.7687,0.2512,0.0381,0.3688,-40.9125,10.425,-19.0125
10.342904,1.6154,-2.7503,2.8552,0.4698,0.4755,0.1953,-40.9125,10.425,-19.0125
10.362904,-1.1164,-2.8356,3.6007,0.6446,0.4938,0.243,-41.9813,13.65,-17.6438
10.382904,-3.1505,-3.1457,3.9366,0.6593,-0.0657,0.4506,-41.9813,13.65,-17.6438
10.402904,-3.3767,-3.7357,4.1471,0.7961,-0.5214,0.6131,-41.9813,13.65,-17.6438
10.422904,-2.3478,-2.9549,3.2592,1.0002,-0.3798,0.6802,-41.9813,15.1125,-16.6875
10.442904,-1.6201,-2.5267,1.5645,0.9219,-0.045,0.6302,-41.9813,15.1125,-16.6875
10.462904,-1.0816,-2.8265,1.0085,0.67335,0.11505,0.34545,-41.9813,15.1125,-16.6875
10.482904,-0.7299,-3.4167,2.3974,0.6593,0.1798,0.133,-42.075,15.1125,-17.7563
10.502904,-0.8368,-4.1839,4.2467,0.9238,0.3808,0.13475,-42.075,15.1125,-17.7563
10.522904,-1.53875,-3.8797,4.04785,1.2983,0.1969,0.1757,-42.075,15.1125,-17.7563
10.542904,-1.8305,-3.6744,3.4206,1.38865,-0.20865,0.38955,-41.4,14.4188,-17.6438
10.562904,-0.5137,-3.8081,-0.1341,1.2823,-0.7193,0.27535,-41.4,14.4188,-17.6438
10.582904,0.8716,-3.7057,-0.6643,1.1474,-0.80305,0.0157,-41.4,14.4188,-17.6438
10.602904,1.6189,-3.6897,-0.0279,1.14125,-0.2301,-0.10225,-41.6813,14.1375,-19.4062
10.622904,1.1954,-3.3956,0.9447,1.1791,0.41745,0.17755,-41.6813,14.1375,-19.4062
10.642904,0.6824,-2.7711,1.1741,1.16255,0.7241,0.4475,-41.6813,14.1375,-19.4062
10.662904,0.6504,-2.3642,0.92355,1.1943,0.6918,0.4164,-41.6813,14.1375,-19.4062
10.682904,0.655,-1.6477,-0.2509,1.082,0.7168,0.1372,-41.4,11.7,-19.5
10.702904,0.9936,-2.0233,-0.1718,1.05995,0.79795,-0.20605,-41.4,11.7,-19.5
10.722904,0.5429,-2.1993,0.533,1.2983,0.8321,-0.4792,-41.00625,11.0625,-20.38125
10.742904,-0.1758,-2.1036,0.7598,1.6372,0.8181,-0.29405,-40.6125,10.425,-21.2625
10.762904,-0.6273,-1.0953,0.1449,1.34345,0.90915,0.155,-40.6125,10.425,-21.2625
10.782904,-0.3509,-0.7665,-0.7966,0.99765,0.65265,0.4066,-40.6125,10.425,-21.2625
10.802904,0.4263,-0.168,-0.7816,0.9373,0.60065,0.23305,-38.475,8.5688,-23.4
10.822904,1.0468,0.4871,-0.7092,0.7918,0.78095,-0.0796,-38.475,8.5688,-23.4
10.842904,0.6259,-0.0629,-0.155,0.68125,0.9232,-0.12115,-38.475,8.5688,-23.4
10.862904,0.6259,-0.0629,-0.155,0.68185,0.9232,-0.101,-37.5938,5.6438,-25.275
10.882904,0.7107,-0.3048,-0.6667,0.8969,0.53295,-0.06675,-37.5938,5.6438,-25.275
10.902904,1.661,0.5606,-1.2991,0.7503,0.4559,-0.3246,-37.5938,5.6438,-25.275
10.922904,1.9469,1.0231,-1.5914,0.5469,0.65445,-0.5457,-35.1562,3.8813,-27.1313
10.942904,1.7533,1.146,-1.692,0.4559,0.97885,-0.7742,-35.1562,3.8813,-27.1313
10.962904,1.0318,0.4858,-1.1127,0.42285,1.35875,-0.9184,-35.1562,3.8813,-27.1313
10.982904,0.2784,0.3052,-0.6437,0.4583,1.51695,-0.85115,-34.4625,2.2125,-28.1063
11.002904,-0.211,0.588,-0.4661,0.45275,1.44365,-0.72405,-34.4625,2.2125,-28.1063
11.022904,-0.0969,0.8389,-0.434,0.34715,1.29895,-0.81575,-34.4625,2.2125,-28.1063
11.042904,0.4234,1.2214,-0.3918,0.24755,1.3814,-1.0833,-31.3313,-0.8063,-29.6625
11.062904,0.6196,1.3268,-0.2614,0.1254,1.5396,-1.3019,-31.3313,-0.8063,-29.6625
11.082904,0.2297,0.4906,0.3459,-0.009,1.4913,-1.39785,-31.3313,-0.8063,-29.6625
11.102904,-0.5043,-0.635,1.1195,0.1462,1.239,-1.2818,-28.7063,-2.4563,-31.9125
11.122904,-0.3392,-0.3419,0.8299,0.40825,1.2005,-1.12115,-28.7063,-2.4563,-31.9125
11.142904,0.0336,0.3856,0.5921,0.6043,1.3075,-0.9739,-28.7063,-2.4563,-31.9125
11.162904,-0.0501,1.3936,0.0613,0.41,1.4956,-0.776,-25.3688,-4.7063,-33.1875
11.182904,-0.4126,1.7543,-0.5989,-0.1019,1.7289,-0.7466,-25.3688,-4.7063,-33.1875
11.202904,0.012,0.6898,-0.3376,-0.4342,1.8547,-1.2012,-25.3688,-4.7063,-33.1875
11.222904,-0.2351,-1.0862,1.0768,-0.0896,2.3239,-1.6959,-23.5688,-5.87815,-33.7219
11.242904,-0.9866,-2.3391,1.1593,0.5408,2.6305,-1.4186,-21.7688,-7.05,-34.2563
11.262904,-1.7591,-1.398,0.6945,0.9232,2.6,-0.7015,-21.7688,-7.05,-34.2563
11.282904,-1.779,-0.2694,0.3638,1.104,2.1541,0.1378,-21.7688,-7.05,-34.2563
11.302904,-2.6395,-0.1396,0.9077,1.2481,1.2782,0.3981,-17.3625,-7.8375,-35.325
11.322904,0.5108,-1.0162,0.6141,1.363,0.1469,-0.2947,-17.3625,-7.8375,-35.325
11.342904,-0.6912,0.3553,-0.4087,1.4222,-0.65765,-0.78885,-17.3625,-7.8375,-35.325
11.362904,-0.5756,0.7212,-0.7555,1.3959,-1.36685,-1.1401,-8.5875,-10.0875,-36.6938
11.382904,0.20585,1.16085,-1.7758,1.1223,-1.8873,-1.7179,-8.5875,-10.0875,-36.6938
11.402904,0.22935,0.88135,-0.472,0.9379,-1.2423,-2.1223,-8.5875,-10.0875,-36.6938
11.422904,-0.2222,0.2417,0.79575,0.7936,0.3154,-2.0723,-7.0125,-13.8938,-35.8125
11.442904,-0.44435,0.12785,-0.4944,0.7497,0.9824,-1.7252,-7.0125,-13.8938,-35.8125
11.462904,-0.50485,0.01895,-1.58175,0.6104,0.3875,-1.3575,-7.0125,-13.8938,-35.8125
11.482904,-0.2851,-1.38165,-1.115,0.52,-0.0217,-0.8359,-9.6562,-17.7,-34.35
11.502904,0.8518,-2.5956,-0.0799,0.4388,-0.39015,-0.0815,-9.6562,-17.7,-34.35
11.522904,0.32,-0.0558,0.0524,0.677,-0.1959,0.41945,-9.6562,-17.7,-34.35
11.542904,0.8778,0.2442,-1.1564,0.7264,0.3447,0.3467,-6.9188,-19.65,-33.9563
11.562904,1.1343,-0.0003,-1.0689,0.45705,0.1811,-0.17615,-6.9188,-19.65,-33.9563
11.582904,1.2145,-0.4572,-0.84925,0.2414,0.1151,-0.5635,-6.9188,-19.65,-33.9563
11.602904,2.1506,-0.2507,0.036,0.36295,0.62515,-0.8975,-6.825,-21.0188,-33.1875
11.622904,1.5519,-0.9292,-0.9389,0.4063,0.908,-0.9978,-6.825,-21.0188,-33.1875
11.642904,1.354,-1.2692,-0.9678,0.2946,0.83285,-0.98125,-6.825,-21.0188,-33.1875
11.662904,0.3511,-1.4257,-1.2544,0.1449,0.77045,-0.798,-6.4313,-22.575,-32.3063
11.682904,0.2894,-1.0311,-0.3867,0.18525,0.46325,-0.7821,-6.4313,-22.575,-32.3063
11.702904,0.4325,-1.1342,-0.3882,0.3795,0.13155,-0.7528,-6.4313,-22.575,-32.3063
11.722904,0.4718,-1.0725,-0.8855,0.542,-0.0437,-0.6208,-4.6219,-22.9219,-32.05315
11.742904,3.138,-1.281,-1.9244,0.4333,-0.37605,-0.32145,-2.8125,-23.2688,-31.8
11.762904,3.0292,0.4661,-2.7429,0.2585,-0.16285,-0.40035,-2.8125,-23.2688,-31.8
11.782904,2.9706,0.6848,-2.8287,0.00935,-0.34795,-0.52065,-2.8125,-23.2688,-31.8
11.802904,2.1821,0.1878,-2.3582,-0.3303,-0.25385,-0.57375,-0.675,-24.3375,-31.2375
11.822904,0.988,-0.2492,-0.9788,-0.5392,0.1175,-0.59335,-0.675,-24.3375,-31.2375
11.842904,-0.6925,-1.4143,-0.1514,-0.503766667,0.159866667,-0.360633333,-0.675,-24.3375,-31.2375
11.862904,-0.6925,-1.4143,-0.1514,-0.485433333,0.152133333,-0.341066667,-0.675,-24.3375,-31.2375
11.882904,-1.6758,-1.3296,0.1918,-0.0896,0.1585,-0.1389,-0.675,-24.2438,-31.0313
11.902904,-2.0238,-1.0052,-0.1589,-0.25515,0.15965,-0.1047,-0.675,-24.2438,-31.0313
11.922904,-1.7565,-1.1263,0.4777,-0.28935,0.1156,-0.08085,0.1125,-23.5688,-31.5188
11.942904,-1.3879,-1.182,0.5371,-0.1446,-0.1457,-0.1028,0.1125,-23.5688,-31.5188
11.962904,-1.3034,-0.7845,0.2191,-0.0175,-0.3107,-0.1792,0.1125,-23.5688,-31.5188
11.982904,-1.0285,-0.2587,-0.0768,-0.1592,-0.1365,-0.0308,0.3938,-23.0813,-31.8
12.002904,-0.166,-0.1463,0.0038,-0.2711,0.0888,0.0212,0.3938,-23.0813,-31.8
12.022904,0.1325,-0.2365,0.0623,-0.2412,-0.0645,0.0217,0.3938,-23.0813,-31.8
12.042904,0.3096,-0.2612,0.0047,-0.1177,-0.3956,-0.0258,0.6,-22.6875,-31.725
12.062904,0.468,-0.6957,0.0966,0.0106,-0.5446,-0.0038,0.6,-22.6875,-31.725
12.082904,0.5491,-0.7995,0.5071,0.1192,-0.2758,0.0792,0.6,-22.6875,-31.725
12.102904,0.4221,-0.9176,0.6143,0.1204,-0.0425,0.1928,0.0188,-21.8063,-31.9125
12.122904,0.4189,-0.7302,0.2031,0.0851,0.0026,0.1684,0.0188,-21.8063,-31.9125
12.142904,0.2414,-0.5011,-0.3208,0.0239,-0.0487,0.0829,0.0188,-21.8063,-31.9125
12.162904,0.2749,-0.6176,-0.152,-0.0506,0.043,0.0291,-0.4688,-21.9,-31.725
12.182904,0.0601,-0.7522,0.4077,-0.0969,0.1273,0.0206,-0.4688,-21.9,-31.725
12.202904,-0.2499,-0.5841,1.4257,0.939,0.429,-0.0441,-0.4688,-21.9,-31.725
12.222904,-0.4024,-2.0842,0.3485,1.0722,-0.8085,-0.0698,-0.4688,-21.9,-31.725
12.242904,-0.2237,-0.7677,-1.4459,0.1865,-0.2637,0.2234,-0.8625,-21.9,-32.1938
12.262904,1.3384,0.8714,-1.7661,-0.7659,0.67095,0.11465,-0.8625,-21.9,-32.1938
12.282904,1.12745,0.6262,0.30585,-1.0389,0.8444,-0.021,-0.8625,-21.9,-32.1938
12.302904,0.053,-1.1457,1.3227,-0.3664,0.5824,-0.203,-0.4688,-23.0813,-31.3125
12.322904,-0.39225,-1.1007,0.9828,0.2402,0.1627,-0.1517,-0.4688,-23.0813,-31.3125
